    3319,    -0.035056175,     0.026250000,     0.236680831
    3320,    -0.035054806,     0.030624999,     0.236683880
    3321,    -0.034999641,     0.034999641,     0.236693225
    3322,    -0.030624999,     0.035054812,     0.236683906
    3323,    -0.026250000,     0.035056175,     0.236680837
    3324,    -0.021875000,     0.035056216,     0.236680360
    3325,    -0.017500000,     0.035056218,     0.236680303
    3326,    -0.013125000,     0.035056218,     0.236680299
    3327,    -0.008750000,     0.035056218,     0.236680300
    3328,    -0.004375000,     0.035056218,     0.236680301
    3329,     0.000000000,     0.035048001,     0.241526735
    3330,     0.004375000,     0.035048001,     0.241526734
    3331,     0.008750000,     0.035048001,     0.241526734
    3332,     0.013125000,     0.035048001,     0.241526733
    3333,     0.017500000,     0.035048001,     0.241526737
    3334,     0.021875000,     0.035048000,     0.241526789
    3335,     0.026250000,     0.035047966,     0.241527226
    3336,     0.030624999,     0.035046843,     0.241530037
    3337,     0.034999737,     0.034999737,     0.241538591
    3338,     0.035046838,     0.030624999,     0.241530013
    3339,     0.035047966,     0.026250000,     0.241527220
    3340,     0.035048000,     0.021875000,     0.241526788
    3341,     0.035048001,     0.017500000,     0.241526736
    3342,     0.035048001,     0.013125000,     0.241526733
    3343,     0.035048001,     0.008750000,     0.241526734
    3344,     0.035048001,     0.004375000,     0.241526734
    3345,     0.035048001,     0.000000000,     0.241526735
    3346,     0.035048001,    -0.004375000,     0.241526734
    3347,     0.035048001,    -0.008750000,     0.241526734
    3348,     0.035048001,    -0.013125000,     0.241526733
    3349,     0.035048001,    -0.017500000,     0.241526736
    3350,     0.035048000,    -0.021875000,     0.241526788
    3351,     0.035047966,    -0.026250000,     0.241527220
    3352,     0.035046838,    -0.030624999,     0.241530013
    3353,     0.034999737,    -0.034999737,     0.241538591
    3354,     0.030624999,    -0.035046843,     0.241530037
    3355,     0.026250000,    -0.035047966,     0.241527226
    3356,     0.021875000,    -0.035048000,     0.241526789
    3357,     0.017500000,    -0.035048001,     0.241526737
    3358,     0.013125000,    -0.035048001,     0.241526733
    3359,     0.008750000,    -0.035048001,     0.241526734
    3360,     0.004375000,    -0.035048001,     0.241526734
    3361,     0.000000000,    -0.035048001,     0.241526735
    3362,    -0.004375000,    -0.035048001,     0.241526734
    3363,    -0.008750000,    -0.035048001,     0.241526734
    3364,    -0.013125000,    -0.035048001,     0.241526733
    3365,    -0.017500000,    -0.035048001,     0.241526737
    3366,    -0.021875000,    -0.035048000,     0.241526789
    3367,    -0.026250000,    -0.035047966,     0.241527226
    3368,    -0.030624999,    -0.035046843,     0.241530037
    3369,    -0.034999737,    -0.034999737,     0.241538591
    3370,    -0.035046838,    -0.030624999,     0.241530013
    3371,    -0.035047966,    -0.026250000,     0.241527220
    3372,    -0.035048000,    -0.021875000,     0.241526788
    3373,    -0.035048001,    -0.017500000,     0.241526736
    3374,    -0.035048001,    -0.013125000,     0.241526733
    3375,    -0.035048001,    -0.008750000,     0.241526734
    3376,    -0.035048001,    -0.004375000,     0.241526734
    3377,    -0.035048001,    -0.000000000,     0.241526735
    3378,    -0.035048001,     0.004375000,     0.241526734
    3379,    -0.035048001,     0.008750000,     0.241526734
    3380,    -0.035048001,     0.013125000,     0.241526733
    3381,    -0.035048001,     0.017500000,     0.241526736
    3382,    -0.035048000,     0.021875000,     0.241526788
    3383,    -0.035047966,     0.026250000,     0.241527220
    3384,    -0.035046838,     0.030624999,     0.241530013
    3385,    -0.034999737,     0.034999737,     0.241538591
    3386,    -0.030624999,     0.035046843,     0.241530037
    3387,    -0.026250000,     0.035047966,     0.241527226
    3388,    -0.021875000,     0.035048000,     0.241526789
    3389,    -0.017500000,     0.035048001,     0.241526737
    3390,    -0.013125000,     0.035048001,     0.241526733
    3391,    -0.008750000,     0.035048001,     0.241526734
    3392,    -0.004375000,     0.035048001,     0.241526734
    3393,     0.000000000,     0.035040756,     0.246378849
    3394,     0.004375000,     0.035040756,     0.246378849
    3395,     0.008750000,     0.035040756,     0.246378848
    3396,     0.013125000,     0.035040756,     0.246378847
    3397,     0.017500000,     0.035040756,     0.246378851
    3398,     0.021875000,     0.035040755,     0.246378899
    3399,     0.026250000,     0.035040728,     0.246379296
    3400,     0.030624999,     0.035039807,     0.246381855
    3401,     0.034999809,     0.034999809,     0.246389653
    3402,     0.035039802,     0.030624999,     0.246381833
    3403,     0.035040728,     0.026250000,     0.246379291
    3404,     0.035040755,     0.021875000,     0.246378898
    3405,     0.035040756,     0.017500000,     0.246378851
    3406,     0.035040756,     0.013125000,     0.246378847
    3407,     0.035040756,     0.008750000,     0.246378848
    3408,     0.035040756,     0.004375000,     0.246378849
    3409,     0.035040756,     0.000000000,     0.246378849
    3410,     0.035040756,    -0.004375000,     0.246378849
    3411,     0.035040756,    -0.008750000,     0.246378848
    3412,     0.035040756,    -0.013125000,     0.246378847
    3413,     0.035040756,    -0.017500000,     0.246378851
    3414,     0.035040755,    -0.021875000,     0.246378898
    3415,     0.035040728,    -0.026250000,     0.246379291
    3416,     0.035039802,    -0.030624999,     0.246381833
    3417,     0.034999809,    -0.034999809,     0.246389653
    3418,     0.030624999,    -0.035039807,     0.246381855
    3419,     0.026250000,    -0.035040728,     0.246379296
    3420,     0.021875000,    -0.035040755,     0.246378899
    3421,     0.017500000,    -0.035040756,     0.246378851
    3422,     0.013125000,    -0.035040756,     0.246378847
    3423,     0.008750000,    -0.035040756,     0.246378848
    3424,     0.004375000,    -0.035040756,     0.246378849
    3425,     0.000000000,    -0.035040756,     0.246378849
    3426,    -0.004375000,    -0.035040756,     0.246378849
    3427,    -0.008750000,    -0.035040756,     0.246378848
    3428,    -0.013125000,    -0.035040756,     0.246378847
    3429,    -0.017500000,    -0.035040756,     0.246378851
    3430,    -0.021875000,    -0.035040755,     0.246378899
    3431,    -0.026250000,    -0.035040728,     0.246379296
    3432,    -0.030624999,    -0.035039807,     0.246381855
    3433,    -0.034999809,    -0.034999809,     0.246389653
    3434,    -0.035039802,    -0.030624999,     0.246381833
    3435,    -0.035040728,    -0.026250000,     0.246379291
    3436,    -0.035040755,    -0.021875000,     0.246378898
    3437,    -0.035040756,    -0.017500000,     0.246378851
    3438,    -0.035040756,    -0.013125000,     0.246378847
    3439,    -0.035040756,    -0.008750000,     0.246378848
    3440,    -0.035040756,    -0.004375000,     0.246378849
    3441,    -0.035040756,    -0.000000000,     0.246378849
    3442,    -0.035040756,     0.004375000,     0.246378849
    3443,    -0.035040756,     0.008750000,     0.246378848
    3444,    -0.035040756,     0.013125000,     0.246378847
    3445,    -0.035040756,     0.017500000,     0.246378851
    3446,    -0.035040755,     0.021875000,     0.246378898
    3447,    -0.035040728,     0.026250000,     0.246379291
    3448,    -0.035039802,     0.030624999,     0.246381833
    3449,    -0.034999809,     0.034999809,     0.246389653
    3450,    -0.030624999,     0.035039807,     0.246381855
    3451,    -0.026250000,     0.035040728,     0.246379296
    3452,    -0.021875000,     0.035040755,     0.246378899
    3453,    -0.017500000,     0.035040756,     0.246378851
    3454,    -0.013125000,     0.035040756,     0.246378847
    3455,    -0.008750000,     0.035040756,     0.246378848
    3456,    -0.004375000,     0.035040756,     0.246378849
    3457,     0.000000000,     0.035034390,     0.251236234
    3458,     0.004375000,     0.035034390,     0.251236234
    3459,     0.008750000,     0.035034390,     0.251236233
    3460,     0.013125000,     0.035034390,     0.251236233
    3461,     0.017500000,     0.035034390,     0.251236236
    3462,     0.021875000,     0.035034389,     0.251236279
    3463,     0.026250000,     0.035034368,     0.251236638
    3464,     0.030624999,     0.035033616,     0.251238948
    3465,     0.034999863,     0.034999863,     0.251246002
    3466,     0.035033612,     0.030624999,     0.251238929
    3467,     0.035034368,     0.026250000,     0.251236633
    3468,     0.035034389,     0.021875000,     0.251236278
    3469,     0.035034390,     0.017500000,     0.251236236
    3470,     0.035034390,     0.013125000,     0.251236233
    3471,     0.035034390,     0.008750000,     0.251236233
    3472,     0.035034390,     0.004375000,     0.251236234
    3473,     0.035034390,     0.000000000,     0.251236234
    3474,     0.035034390,    -0.004375000,     0.251236234
    3475,     0.035034390,    -0.008750000,     0.251236233
    3476,     0.035034390,    -0.013125000,     0.251236233
    3477,     0.035034390,    -0.017500000,     0.251236236
    3478,     0.035034389,    -0.021875000,     0.251236278
    3479,     0.035034368,    -0.026250000,     0.251236633
    3480,     0.035033612,    -0.030624999,     0.251238929
    3481,     0.034999863,    -0.034999863,     0.251246002
    3482,     0.030624999,    -0.035033616,     0.251238948
    3483,     0.026250000,    -0.035034368,     0.251236638
    3484,     0.021875000,    -0.035034389,     0.251236279
    3485,     0.017500000,    -0.035034390,     0.251236236
    3486,     0.013125000,    -0.035034390,     0.251236233
    3487,     0.008750000,    -0.035034390,     0.251236233
    3488,     0.004375000,    -0.035034390,     0.251236234
    3489,     0.000000000,    -0.035034390,     0.251236234
    3490,    -0.004375000,    -0.035034390,     0.251236234
    3491,    -0.008750000,    -0.035034390,     0.251236233
    3492,    -0.013125000,    -0.035034390,     0.251236233
    3493,    -0.017500000,    -0.035034390,     0.251236236
    3494,    -0.021875000,    -0.035034389,     0.251236279
    3495,    -0.026250000,    -0.035034368,     0.251236638
    3496,    -0.030624999,    -0.035033616,     0.251238948
    3497,    -0.034999863,    -0.034999863,     0.251246002
    3498,    -0.035033612,    -0.030624999,     0.251238929
    3499,    -0.035034368,    -0.026250000,     0.251236633
    3500,    -0.035034389,    -0.021875000,     0.251236278
    3501,    -0.035034390,    -0.017500000,     0.251236236
    3502,    -0.035034390,    -0.013125000,     0.251236233
    3503,    -0.035034390,    -0.008750000,     0.251236233
    3504,    -0.035034390,    -0.004375000,     0.251236234
    3505,    -0.035034390,    -0.000000000,     0.251236234
    3506,    -0.035034390,     0.004375000,     0.251236234
    3507,    -0.035034390,     0.008750000,     0.251236233
    3508,    -0.035034390,     0.013125000,     0.251236233
    3509,    -0.035034390,     0.017500000,     0.251236236
    3510,    -0.035034389,     0.021875000,     0.251236278
    3511,    -0.035034368,     0.026250000,     0.251236633
    3512,    -0.035033612,     0.030624999,     0.251238929
    3513,    -0.034999863,     0.034999863,     0.251246002
    3514,    -0.030624999,     0.035033616,     0.251238948
    3515,    -0.026250000,     0.035034368,     0.251236638
    3516,    -0.021875000,     0.035034389,     0.251236279
    3517,    -0.017500000,     0.035034390,     0.251236236
    3518,    -0.013125000,     0.035034390,     0.251236233
    3519,    -0.008750000,     0.035034390,     0.251236233
    3520,    -0.004375000,     0.035034390,     0.251236234
    3521,     0.000000000,     0.035028811,     0.256098464
    3522,     0.004375000,     0.035028811,     0.256098464
    3523,     0.008750000,     0.035028811,     0.256098463
    3524,     0.013125000,     0.035028811,     0.256098462
    3525,     0.017500000,     0.035028811,     0.256098465
    3526,     0.021875000,     0.035028811,     0.256098504
    3527,     0.026250000,     0.035028793,     0.256098824
    3528,     0.030624999,     0.035028183,     0.256100891
    3529,     0.034999903,     0.034999903,     0.256107209
    3530,     0.035028180,     0.030624999,     0.256100874
    3531,     0.035028793,     0.026250000,     0.256098820
    3532,     0.035028811,     0.021875000,     0.256098503
    3533,     0.035028811,     0.017500000,     0.256098465
    3534,     0.035028811,     0.013125000,     0.256098462
    3535,     0.035028811,     0.008750000,     0.256098463
    3536,     0.035028811,     0.004375000,     0.256098464
    3537,     0.035028811,     0.000000000,     0.256098464
    3538,     0.035028811,    -0.004375000,     0.256098464
    3539,     0.035028811,    -0.008750000,     0.256098463
    3540,     0.035028811,    -0.013125000,     0.256098462
    3541,     0.035028811,    -0.017500000,     0.256098465
    3542,     0.035028811,    -0.021875000,     0.256098503
    3543,     0.035028793,    -0.026250000,     0.256098820
    3544,     0.035028180,    -0.030624999,     0.256100874
    3545,     0.034999903,    -0.034999903,     0.256107209
    3546,     0.030624999,    -0.035028183,     0.256100891
    3547,     0.026250000,    -0.035028793,     0.256098824
    3548,     0.021875000,    -0.035028811,     0.256098504
    3549,     0.017500000,    -0.035028811,     0.256098465
    3550,     0.013125000,    -0.035028811,     0.256098462
    3551,     0.008750000,    -0.035028811,     0.256098463
    3552,     0.004375000,    -0.035028811,     0.256098464
    3553,     0.000000000,    -0.035028811,     0.256098464
    3554,    -0.004375000,    -0.035028811,     0.256098464
    3555,    -0.008750000,    -0.035028811,     0.256098463
    3556,    -0.013125000,    -0.035028811,     0.256098462
    3557,    -0.017500000,    -0.035028811,     0.256098465
    3558,    -0.021875000,    -0.035028811,     0.256098504
    3559,    -0.026250000,    -0.035028793,     0.256098824
    3560,    -0.030624999,    -0.035028183,     0.256100891
    3561,    -0.034999903,    -0.034999903,     0.256107209
    3562,    -0.035028180,    -0.030624999,     0.256100874
    3563,    -0.035028793,    -0.026250000,     0.256098820
    3564,    -0.035028811,    -0.021875000,     0.256098503
    3565,    -0.035028811,    -0.017500000,     0.256098465
    3566,    -0.035028811,    -0.013125000,     0.256098462
    3567,    -0.035028811,    -0.008750000,     0.256098463
    3568,    -0.035028811,    -0.004375000,     0.256098464
    3569,    -0.035028811,    -0.000000000,     0.256098464
    3570,    -0.035028811,     0.004375000,     0.256098464
    3571,    -0.035028811,     0.008750000,     0.256098463
    3572,    -0.035028811,     0.013125000,     0.256098462
    3573,    -0.035028811,     0.017500000,     0.256098465
    3574,    -0.035028811,     0.021875000,     0.256098503
    3575,    -0.035028793,     0.026250000,     0.256098820
    3576,    -0.035028180,     0.030624999,     0.256100874
    3577,    -0.034999903,     0.034999903,     0.256107209
    3578,    -0.030624999,     0.035028183,     0.256100891
    3579,    -0.026250000,     0.035028793,     0.256098824
    3580,    -0.021875000,     0.035028811,     0.256098504
    3581,    -0.017500000,     0.035028811,     0.256098465
    3582,    -0.013125000,     0.035028811,     0.256098462
    3583,    -0.008750000,     0.035028811,     0.256098463
    3584,    -0.004375000,     0.035028811,     0.256098464
    3585,     0.000000000,     0.035023928,     0.260965097
    3586,     0.004375000,     0.035023928,     0.260965097
    3587,     0.008750000,     0.035023928,     0.260965097
    3588,     0.013125000,     0.035023928,     0.260965096
    3589,     0.017500000,     0.035023928,     0.260965098
    3590,     0.021875000,     0.035023928,     0.260965132
    3591,     0.026250000,     0.035023914,     0.260965416
    3592,     0.030625000,     0.035023423,     0.260967243
    3593,     0.034999933,     0.034999933,     0.260972834
    3594,     0.035023420,     0.030625000,     0.260967227
    3595,     0.035023914,     0.026250000,     0.260965412
    3596,     0.035023928,     0.021875000,     0.260965132
    3597,     0.035023928,     0.017500000,     0.260965098
    3598,     0.035023928,     0.013125000,     0.260965096
    3599,     0.035023928,     0.008750000,     0.260965097
    3600,     0.035023928,     0.004375000,     0.260965097
    3601,     0.035023928,     0.000000000,     0.260965097
    3602,     0.035023928,    -0.004375000,     0.260965097
    3603,     0.035023928,    -0.008750000,     0.260965097
    3604,     0.035023928,    -0.013125000,     0.260965096
    3605,     0.035023928,    -0.017500000,     0.260965098
    3606,     0.035023928,    -0.021875000,     0.260965132
    3607,     0.035023914,    -0.026250000,     0.260965412
    3608,     0.035023420,    -0.030625000,     0.260967227
    3609,     0.034999933,    -0.034999933,     0.260972834
    3610,     0.030625000,    -0.035023423,     0.260967243
    3611,     0.026250000,    -0.035023914,     0.260965416
    3612,     0.021875000,    -0.035023928,     0.260965132
    3613,     0.017500000,    -0.035023928,     0.260965098
    3614,     0.013125000,    -0.035023928,     0.260965096
    3615,     0.008750000,    -0.035023928,     0.260965097
    3616,     0.004375000,    -0.035023928,     0.260965097
    3617,     0.000000000,    -0.035023928,     0.260965097
    3618,    -0.004375000,    -0.035023928,     0.260965097
    3619,    -0.008750000,    -0.035023928,     0.260965097
    3620,    -0.013125000,    -0.035023928,     0.260965096
    3621,    -0.017500000,    -0.035023928,     0.260965098
    3622,    -0.021875000,    -0.035023928,     0.260965132
    3623,    -0.026250000,    -0.035023914,     0.260965416
    3624,    -0.030625000,    -0.035023423,     0.260967243
    3625,    -0.034999933,    -0.034999933,     0.260972834
    3626,    -0.035023420,    -0.030625000,     0.260967227
    3627,    -0.035023914,    -0.026250000,     0.260965412
    3628,    -0.035023928,    -0.021875000,     0.260965132
    3629,    -0.035023928,    -0.017500000,     0.260965098
    3630,    -0.035023928,    -0.013125000,     0.260965096
    3631,    -0.035023928,    -0.008750000,     0.260965097
    3632,    -0.035023928,    -0.004375000,     0.260965097
    3633,    -0.035023928,    -0.000000000,     0.260965097
    3634,    -0.035023928,     0.004375000,     0.260965097
    3635,    -0.035023928,     0.008750000,     0.260965097
    3636,    -0.035023928,     0.013125000,     0.260965096
    3637,    -0.035023928,     0.017500000,     0.260965098
    3638,    -0.035023928,     0.021875000,     0.260965132
    3639,    -0.035023914,     0.026250000,     0.260965412
    3640,    -0.035023420,     0.030625000,     0.260967227
    3641,    -0.034999933,     0.034999933,     0.260972834
    3642,    -0.030625000,     0.035023423,     0.260967243
    3643,    -0.026250000,     0.035023914,     0.260965416
    3644,    -0.021875000,     0.035023928,     0.260965132
    3645,    -0.017500000,     0.035023928,     0.260965098
    3646,    -0.013125000,     0.035023928,     0.260965096
    3647,    -0.008750000,     0.035023928,     0.260965097
    3648,    -0.004375000,     0.035023928,     0.260965097
    3649,     0.000000000,     0.035019654,     0.265835681
    3650,     0.004375000,     0.035019654,     0.265835680
    3651,     0.008750000,     0.035019654,     0.265835680
    3652,     0.013125000,     0.035019654,     0.265835679
    3653,     0.017500000,     0.035019654,     0.265835681
    3654,     0.021875000,     0.035019654,     0.265835711
    3655,     0.026250000,     0.035019643,     0.265835958
    3656,     0.030625000,     0.035019251,     0.265837549
    3657,     0.034999954,     0.034999954,     0.265842421
    3658,     0.035019249,     0.030625000,     0.265837535
    3659,     0.035019643,     0.026250000,     0.265835954
    3660,     0.035019654,     0.021875000,     0.265835711
    3661,     0.035019654,     0.017500000,     0.265835681
    3662,     0.035019654,     0.013125000,     0.265835679
    3663,     0.035019654,     0.008750000,     0.265835680
    3664,     0.035019654,     0.004375000,     0.265835680
    3665,     0.035019654,     0.000000000,     0.265835681
    3666,     0.035019654,    -0.004375000,     0.265835680
    3667,     0.035019654,    -0.008750000,     0.265835680
    3668,     0.035019654,    -0.013125000,     0.265835679
    3669,     0.035019654,    -0.017500000,     0.265835681
    3670,     0.035019654,    -0.021875000,     0.265835711
    3671,     0.035019643,    -0.026250000,     0.265835954
    3672,     0.035019249,    -0.030625000,     0.265837535
    3673,     0.034999954,    -0.034999954,     0.265842421
    3674,     0.030625000,    -0.035019251,     0.265837549
    3675,     0.026250000,    -0.035019643,     0.265835958
    3676,     0.021875000,    -0.035019654,     0.265835711
    3677,     0.017500000,    -0.035019654,     0.265835681
    3678,     0.013125000,    -0.035019654,     0.265835679
    3679,     0.008750000,    -0.035019654,     0.265835680
    3680,     0.004375000,    -0.035019654,     0.265835680
    3681,     0.000000000,    -0.035019654,     0.265835681
    3682,    -0.004375000,    -0.035019654,     0.265835680
    3683,    -0.008750000,    -0.035019654,     0.265835680
    3684,    -0.013125000,    -0.035019654,     0.265835679
    3685,    -0.017500000,    -0.035019654,     0.265835681
    3686,    -0.021875000,    -0.035019654,     0.265835711
    3687,    -0.026250000,    -0.035019643,     0.265835958
    3688,    -0.030625000,    -0.035019251,     0.265837549
    3689,    -0.034999954,    -0.034999954,     0.265842421
    3690,    -0.035019249,    -0.030625000,     0.265837535
    3691,    -0.035019643,    -0.026250000,     0.265835954
    3692,    -0.035019654,    -0.021875000,     0.265835711
    3693,    -0.035019654,    -0.017500000,     0.265835681
    3694,    -0.035019654,    -0.013125000,     0.265835679
    3695,    -0.035019654,    -0.008750000,     0.265835680
    3696,    -0.035019654,    -0.004375000,     0.265835680
    3697,    -0.035019654,    -0.000000000,     0.265835681
    3698,    -0.035019654,     0.004375000,     0.265835680
    3699,    -0.035019654,     0.008750000,     0.265835680
    3700,    -0.035019654,     0.013125000,     0.265835679
    3701,    -0.035019654,     0.017500000,     0.265835681
    3702,    -0.035019654,     0.021875000,     0.265835711
    3703,    -0.035019643,     0.026250000,     0.265835954
    3704,    -0.035019249,     0.030625000,     0.265837535
    3705,    -0.034999954,     0.034999954,     0.265842421
    3706,    -0.030625000,     0.035019251,     0.265837549
    3707,    -0.026250000,     0.035019643,     0.265835958
    3708,    -0.021875000,     0.035019654,     0.265835711
    3709,    -0.017500000,     0.035019654,     0.265835681
    3710,    -0.013125000,     0.035019654,     0.265835679
    3711,    -0.008750000,     0.035019654,     0.265835680
    3712,    -0.004375000,     0.035019654,     0.265835680
    3713,     0.000000000,     0.035015904,     0.270709747
    3714,     0.004375000,     0.035015904,     0.270709747
    3715,     0.008750000,     0.035015904,     0.270709746
    3716,     0.013125000,     0.035015904,     0.270709746
    3717,     0.017500000,     0.035015904,     0.270709748
    3718,     0.021875000,     0.035015904,     0.270709773
    3719,     0.026250000,     0.035015895,     0.270709983
    3720,     0.030625000,     0.035015586,     0.270711341
    3721,     0.034999970,     0.034999970,     0.270715503
    3722,     0.035015584,     0.030625000,     0.270711329
    3723,     0.035015895,     0.026250000,     0.270709981
    3724,     0.035015904,     0.021875000,     0.270709772
    3725,     0.035015904,     0.017500000,     0.270709748
    3726,     0.035015904,     0.013125000,     0.270709746
    3727,     0.035015904,     0.008750000,     0.270709746
    3728,     0.035015904,     0.004375000,     0.270709747
    3729,     0.035015904,     0.000000000,     0.270709747
    3730,     0.035015904,    -0.004375000,     0.270709747
    3731,     0.035015904,    -0.008750000,     0.270709746
    3732,     0.035015904,    -0.013125000,     0.270709746
    3733,     0.035015904,    -0.017500000,     0.270709748
    3734,     0.035015904,    -0.021875000,     0.270709772
    3735,     0.035015895,    -0.026250000,     0.270709981
    3736,     0.035015584,    -0.030625000,     0.270711329
    3737,     0.034999970,    -0.034999970,     0.270715503
    3738,     0.030625000,    -0.035015586,     0.270711341
    3739,     0.026250000,    -0.035015895,     0.270709983
    3740,     0.021875000,    -0.035015904,     0.270709773
    3741,     0.017500000,    -0.035015904,     0.270709748
    3742,     0.013125000,    -0.035015904,     0.270709746
    3743,     0.008750000,    -0.035015904,     0.270709746
    3744,     0.004375000,    -0.035015904,     0.270709747
    3745,     0.000000000,    -0.035015904,     0.270709747
    3746,    -0.004375000,    -0.035015904,     0.270709747
    3747,    -0.008750000,    -0.035015904,     0.270709746
    3748,    -0.013125000,    -0.035015904,     0.270709746
    3749,    -0.017500000,    -0.035015904,     0.270709748
    3750,    -0.021875000,    -0.035015904,     0.270709773
    3751,    -0.026250000,    -0.035015895,     0.270709983
    3752,    -0.030625000,    -0.035015586,     0.270711341
    3753,    -0.034999970,    -0.034999970,     0.270715503
    3754,    -0.035015584,    -0.030625000,     0.270711329
    3755,    -0.035015895,    -0.026250000,     0.270709981
    3756,    -0.035015904,    -0.021875000,     0.270709772
    3757,    -0.035015904,    -0.017500000,     0.270709748
    3758,    -0.035015904,    -0.013125000,     0.270709746
    3759,    -0.035015904,    -0.008750000,     0.270709746
    3760,    -0.035015904,    -0.004375000,     0.270709747
    3761,    -0.035015904,    -0.000000000,     0.270709747
    3762,    -0.035015904,     0.004375000,     0.270709747
    3763,    -0.035015904,     0.008750000,     0.270709746
    3764,    -0.035015904,     0.013125000,     0.270709746
    3765,    -0.035015904,     0.017500000,     0.270709748
    3766,    -0.035015904,     0.021875000,     0.270709772
    3767,    -0.035015895,     0.026250000,     0.270709981
    3768,    -0.035015584,     0.030625000,     0.270711329
    3769,    -0.034999970,     0.034999970,     0.270715503
    3770,    -0.030625000,     0.035015586,     0.270711341
    3771,    -0.026250000,     0.035015895,     0.270709983
    3772,    -0.021875000,     0.035015904,     0.270709773
    3773,    -0.017500000,     0.035015904,     0.270709748
    3774,    -0.013125000,     0.035015904,     0.270709746
    3775,    -0.008750000,     0.035015904,     0.270709746
    3776,    -0.004375000,     0.035015904,     0.270709747
    3777,     0.000000000,     0.035012595,     0.275586819
    3778,     0.004375000,     0.035012595,     0.275586819
    3779,     0.008750000,     0.035012595,     0.275586819
    3780,     0.013125000,     0.035012595,     0.275586818
    3781,     0.017500000,     0.035012595,     0.275586820
    3782,     0.021875000,     0.035012595,     0.275586841
    3783,     0.026250000,     0.035012589,     0.275587016
    3784,     0.030625000,     0.035012349,     0.275588143
    3785,     0.034999981,     0.034999981,     0.275591601
    3786,     0.035012348,     0.030625000,     0.275588133
    3787,     0.035012589,     0.026250000,     0.275587013
    3788,     0.035012595,     0.021875000,     0.275586840
    3789,     0.035012595,     0.017500000,     0.275586820
    3790,     0.035012595,     0.013125000,     0.275586818
    3791,     0.035012595,     0.008750000,     0.275586819
    3792,     0.035012595,     0.004375000,     0.275586819
    3793,     0.035012595,     0.000000000,     0.275586819
    3794,     0.035012595,    -0.004375000,     0.275586819
    3795,     0.035012595,    -0.008750000,     0.275586819
    3796,     0.035012595,    -0.013125000,     0.275586818
    3797,     0.035012595,    -0.017500000,     0.275586820
    3798,     0.035012595,    -0.021875000,     0.275586840
    3799,     0.035012589,    -0.026250000,     0.275587013
    3800,     0.035012348,    -0.030625000,     0.275588133
    3801,     0.034999981,    -0.034999981,     0.275591601
    3802,     0.030625000,    -0.035012349,     0.275588143
    3803,     0.026250000,    -0.035012589,     0.275587016
    3804,     0.021875000,    -0.035012595,     0.275586841
    3805,     0.017500000,    -0.035012595,     0.275586820
    3806,     0.013125000,    -0.035012595,     0.275586818
    3807,     0.008750000,    -0.035012595,     0.275586819
    3808,     0.004375000,    -0.035012595,     0.275586819
    3809,     0.000000000,    -0.035012595,     0.275586819
    3810,    -0.004375000,    -0.035012595,     0.275586819
    3811,    -0.008750000,    -0.035012595,     0.275586819
    3812,    -0.013125000,    -0.035012595,     0.275586818
    3813,    -0.017500000,    -0.035012595,     0.275586820
    3814,    -0.021875000,    -0.035012595,     0.275586841
    3815,    -0.026250000,    -0.035012589,     0.275587016
    3816,    -0.030625000,    -0.035012349,     0.275588143
    3817,    -0.034999981,    -0.034999981,     0.275591601
    3818,    -0.035012348,    -0.030625000,     0.275588133
    3819,    -0.035012589,    -0.026250000,     0.275587013
    3820,    -0.035012595,    -0.021875000,     0.275586840
    3821,    -0.035012595,    -0.017500000,     0.275586820
    3822,    -0.035012595,    -0.013125000,     0.275586818
    3823,    -0.035012595,    -0.008750000,     0.275586819
    3824,    -0.035012595,    -0.004375000,     0.275586819
    3825,    -0.035012595,    -0.000000000,     0.275586819
    3826,    -0.035012595,     0.004375000,     0.275586819
    3827,    -0.035012595,     0.008750000,     0.275586819
    3828,    -0.035012595,     0.013125000,     0.275586818
    3829,    -0.035012595,     0.017500000,     0.275586820
    3830,    -0.035012595,     0.021875000,     0.275586840
    3831,    -0.035012589,     0.026250000,     0.275587013
    3832,    -0.035012348,     0.030625000,     0.275588133
    3833,    -0.034999981,     0.034999981,     0.275591601
    3834,    -0.030625000,     0.035012349,     0.275588143
    3835,    -0.026250000,     0.035012589,     0.275587016
    3836,    -0.021875000,     0.035012595,     0.275586841
    3837,    -0.017500000,     0.035012595,     0.275586820
    3838,    -0.013125000,     0.035012595,     0.275586818
    3839,    -0.008750000,     0.035012595,     0.275586819
    3840,    -0.004375000,     0.035012595,     0.275586819
    3841,     0.000000000,     0.035009649,     0.280466411
    3842,     0.004375000,     0.035009649,     0.280466411
    3843,     0.008750000,     0.035009649,     0.280466411
    3844,     0.013125000,     0.035009649,     0.280466410
    3845,     0.017500000,     0.035009649,     0.280466411
    3846,     0.021875000,     0.035009649,     0.280466428
    3847,     0.026250000,     0.035009644,     0.280466568
    3848,     0.030625000,     0.035009464,     0.280467466
    3849,     0.034999989,     0.034999989,     0.280470226
    3850,     0.035009463,     0.030625000,     0.280467459
    3851,     0.035009644,     0.026250000,     0.280466566
    3852,     0.035009649,     0.021875000,     0.280466428
    3853,     0.035009649,     0.017500000,     0.280466411
    3854,     0.035009649,     0.013125000,     0.280466410
    3855,     0.035009649,     0.008750000,     0.280466411
    3856,     0.035009649,     0.004375000,     0.280466411
    3857,     0.035009649,     0.000000000,     0.280466411
