       8       9      65
    0.1312499999E-01    0.3516734436E-01    0.1981564287         840502.3879        0.1041290720E+14    0.8484706423E+15
    0.1749999999E-01    0.3516734407E-01    0.1981564368         290935.0737        0.1041276783E+14    0.8484727641E+15
    0.2187499999E-01    0.3516733594E-01    0.1981565379        -325694.0951        0.1040990241E+14    0.8484853963E+15
    0.2624999990E-01    0.3516712493E-01    0.1981573679        -17006199.46        0.1035473886E+14    0.8485755817E+15
    0.3062499317E-01    0.3516158687E-01    0.1981626811        -1801261327.        0.9470524124E+13    0.8491229679E+15
    0.3499686251E-01    0.3499686310E-01    0.1981784773       -0.3766674398E+12   -0.3765790677E+12    0.8501864858E+15
    0.3516156696E-01    0.3062499318E-01    0.1981626394        0.9469142777E+13    -1804313399.        0.8491255138E+15
    0.3516712395E-01    0.2624999990E-01    0.1981573577        0.1035457046E+14    -20200848.73        0.8485762664E+15
    0.3516733592E-01    0.2187499999E-01    0.1981565363        0.1040989205E+14     2162423.057        0.8484854953E+15
    0.3516734407E-01    0.1749999999E-01    0.1981564366        0.1041276754E+14    -1486044.008        0.8484727689E+15
    0.3516734436E-01    0.1312499999E-01    0.1981564287        0.1041290711E+14     1906565.408        0.8484706374E+15
    0.3516734435E-01    0.8749999996E-02    0.1981564298        0.1041291645E+14     1034085.254        0.8484699313E+15
    0.3516734433E-01    0.4374999998E-02    0.1981564311        0.1041291815E+14    -549054.6931        0.8484695756E+15
    0.3516734432E-01     0.000000000        0.1981564315        0.1041291893E+14     0.000000000        0.8484694602E+15
     0.000000000        0.3514836174E-01    0.2029449153         0.000000000        0.1079279902E+14    0.8260526368E+15
    0.4374999998E-02    0.3514836175E-01    0.2029449149         128962.8033        0.1079279837E+14    0.8260527490E+15
    0.8749999996E-02    0.3514836177E-01    0.2029449137         613254.5162        0.1079279690E+14    0.8260530917E+15
    0.1312499999E-01    0.3514836179E-01    0.2029449125        -1389907.204        0.1079278919E+14    0.8260537809E+15
    0.1749999999E-01    0.3514836155E-01    0.2029449200         3002882.215        0.1079267195E+14    0.8260559017E+15
    0.2187499999E-01    0.3514835496E-01    0.2029450153        -1200735.645        0.1079023407E+14    0.8260687719E+15
    0.2624999991E-01    0.3514818088E-01    0.2029457979        -17414255.26        0.1074173544E+14    0.8261610428E+15
    0.3062499450E-01    0.3514347165E-01    0.2029508123        -1543761315.        0.9921113988E+13    0.8267221263E+15
    0.3499753423E-01    0.3499753468E-01    0.2029657701       -0.3481817327E+12   -0.3481006552E+12    0.8278604827E+15
    0.3514345415E-01    0.3062499452E-01    0.2029507726        0.9919674764E+13    -1545265475.        0.8267241494E+15
    0.3514818005E-01    0.2624999992E-01    0.2029457883        0.1074158027E+14    -22012914.54        0.8261616000E+15
    0.3514835494E-01    0.2187499999E-01    0.2029450138        0.1079022531E+14     3420029.717        0.8260688512E+15
    0.3514836155E-01    0.1749999999E-01    0.2029449199        0.1079267177E+14    -1972228.011        0.8260559043E+15
    0.3514836179E-01    0.1312499999E-01    0.2029449125        0.1079278913E+14     3940634.079        0.8260537761E+15
    0.3514836177E-01    0.8749999996E-02    0.2029449137        0.1079279699E+14    -2584937.943        0.8260530900E+15
    0.3514836175E-01    0.4374999998E-02    0.2029449149        0.1079279837E+14     1195059.707        0.8260527476E+15
    0.3514836174E-01     0.000000000        0.2029449153        0.1079279902E+14     0.000000000        0.8260526367E+15
     0.000000000        0.3513094624E-01    0.2077416651         0.000000000        0.1100206230E+14    0.8013100612E+15
    0.4374999998E-02    0.3513094625E-01    0.2077416647        -1669098.849        0.1100206179E+14    0.8013101682E+15
    0.8749999997E-02    0.3513094627E-01    0.2077416635         2347712.545        0.1100206062E+14    0.8013104970E+15
    0.1312500000E-01    0.3513094629E-01    0.2077416624        -1098341.236        0.1100205424E+14    0.8013111639E+15
    0.1749999999E-01    0.3513094610E-01    0.2077416694         430337.2056        0.1100195559E+14    0.8013132679E+15
    0.2187499999E-01    0.3513094075E-01    0.2077417589         825123.3626        0.1099988647E+14    0.8013262506E+15
    0.2624999993E-01    0.3513079755E-01    0.2077424951        -17685039.91        0.1095745720E+14    0.8014196621E+15
    0.3062499556E-01    0.3512680775E-01    0.2077472156        -1318686680.        0.1020146801E+14    0.8019886441E+15
    0.3499807849E-01    0.3499807882E-01    0.2077613416       -0.3147437898E+12   -0.3146703234E+12    0.8031845381E+15
    0.3512679244E-01    0.3062499558E-01    0.2077471779        0.1019999958E+14    -1322898490.        0.8019901945E+15
    0.3513079686E-01    0.2624999993E-01    0.2077424859        0.1095731564E+14    -16939242.38        0.8014201037E+15
    0.3513094074E-01    0.2187499999E-01    0.2077417575        0.1099987920E+14    -595300.0826        0.8013263118E+15
    0.3513094610E-01    0.1749999999E-01    0.2077416693        0.1100195548E+14     1851918.126        0.8013132687E+15
    0.3513094629E-01    0.1312500000E-01    0.2077416624        0.1100205420E+14     323259.0292        0.8013111589E+15
    0.3513094627E-01    0.8749999997E-02    0.2077416636        0.1100206074E+14    -850713.3652        0.8013104953E+15
    0.3513094625E-01    0.4374999998E-02    0.2077416647        0.1100206179E+14     107794.5589        0.8013101669E+15
    0.3513094624E-01     0.000000000        0.2077416651        0.1100206230E+14     0.000000000        0.8013100611E+15
     0.000000000        0.3511505683E-01    0.2125464330         0.000000000        0.1104793165E+14    0.7742869058E+15
    0.4374999999E-02    0.3511505683E-01    0.2125464326         452816.5939        0.1104793128E+14    0.7742870079E+15
    0.8749999997E-02    0.3511505685E-01    0.2125464314         550056.5314        0.1104793039E+14    0.7742873220E+15
    0.1312500000E-01    0.3511505687E-01    0.2125464303        -1129408.377        0.1104792525E+14    0.7742879642E+15
    0.1749999999E-01    0.3511505672E-01    0.2125464368         1454974.078        0.1104784219E+14    0.7742900369E+15
    0.2187499999E-01    0.3511505239E-01    0.2125465206        -292710.0951        0.1104609003E+14    0.7743030127E+15
    0.2624999994E-01    0.3511493493E-01    0.2125472114        -15617023.41        0.1100914927E+14    0.7743966678E+15
    0.3062499639E-01    0.3511156711E-01    0.2125516432        -1126908425.        0.1031768484E+14    0.7749680164E+15
    0.3499851527E-01    0.3499851552E-01    0.2125649448       -0.2787958157E+12   -0.2787360513E+12    0.7762047086E+15
    0.3511155380E-01    0.3062499641E-01    0.2125516075        0.1031621362E+14    -1124924832.        0.7749691439E+15
    0.3511493435E-01    0.2624999994E-01    0.2125472027        0.1100902138E+14    -15926361.09        0.7743970054E+15
    0.3511505238E-01    0.2187499999E-01    0.2125465193        0.1104608407E+14     1130181.984        0.7743030579E+15
    0.3511505672E-01    0.1749999999E-01    0.2125464367        0.1104784214E+14    -2809442.416        0.7742900360E+15
    0.3511505687E-01    0.1312500000E-01    0.2125464303        0.1104792521E+14     2779723.576        0.7742879593E+15
    0.3511505685E-01    0.8749999997E-02    0.2125464315        0.1104793053E+14    -871429.0290        0.7742873204E+15
    0.3511505683E-01    0.4374999999E-02    0.2125464326        0.1104793127E+14     452817.9996        0.7742870067E+15
    0.3511505683E-01     0.000000000        0.2125464330        0.1104793165E+14     0.000000000        0.7742869058E+15
     0.000000000        0.3510063861E-01    0.2173589480         0.000000000        0.1094177244E+14    0.7450374147E+15
    0.4374999999E-02    0.3510063862E-01    0.2173589476         1162704.138        0.1094177220E+14    0.7450375115E+15
    0.8749999998E-02    0.3510063863E-01    0.2173589465        -2294245.668        0.1094177160E+14    0.7450378102E+15
    0.1312500000E-01    0.3510063865E-01    0.2173589454         2422238.588        0.1094176755E+14    0.7450384256E+15
    0.1750000000E-01    0.3510063853E-01    0.2173589514        -1390778.135        0.1094169764E+14    0.7450404533E+15
    0.2187499999E-01    0.3510063503E-01    0.2173590297         770698.4283        0.1094021705E+14    0.7450533100E+15
    0.2624999994E-01    0.3510053896E-01    0.2173596759        -15780412.44        0.1090820707E+14    0.7451463601E+15
    0.3062499706E-01    0.3509770679E-01    0.2173638244        -959066142.7        0.1028017448E+14    0.7457148197E+15
    0.3499886251E-01    0.3499886268E-01    0.2173763101       -0.2423563355E+12   -0.2423030495E+12    0.7469761820E+15
    0.3509769527E-01    0.3062499708E-01    0.2173637907        0.1027872450E+14    -960792952.2        0.7457155737E+15
    0.3510053849E-01    0.2624999995E-01    0.2173596677        0.1090809263E+14    -14659925.34        0.7451466054E+15
    0.3510063502E-01    0.2187499999E-01    0.2173590285        0.1094021229E+14    -1360051.302        0.7450533411E+15
    0.3510063853E-01    0.1750000000E-01    0.2173589513        0.1094169764E+14     3229308.359        0.7450404510E+15
    0.3510063865E-01    0.1312500000E-01    0.2173589454        0.1094176753E+14    -1842082.645        0.7450384208E+15
    0.3510063863E-01    0.8749999998E-02    0.2173589465        0.1094177173E+14     548750.8701        0.7450378086E+15
    0.3510063862E-01    0.4374999999E-02    0.2173589476        0.1094177220E+14     96687.79222        0.7450375102E+15
    0.3510063861E-01     0.000000000        0.2173589480        0.1094177244E+14     0.000000000        0.7450374146E+15
     0.000000000        0.3508762503E-01    0.2221789171         0.000000000        0.1069808766E+14    0.7136248709E+15
    0.4374999999E-02    0.3508762503E-01    0.2221789167         1170171.737        0.1069808755E+14    0.7136249625E+15
    0.8749999998E-02    0.3508762505E-01    0.2221789156        -502520.0132        0.1069808720E+14    0.7136252449E+15
    0.1312500000E-01    0.3508762507E-01    0.2221789146         667691.4536        0.1069808415E+14    0.7136258319E+15
    0.1750000000E-01    0.3508762497E-01    0.2221789201        -2782534.744        0.1069802532E+14    0.7136278021E+15
    0.2187499999E-01    0.3508762214E-01    0.2221789930         3652094.001        0.1069677681E+14    0.7136404342E+15
    0.2624999995E-01    0.3508754381E-01    0.2221795956        -16720372.04        0.1066916940E+14    0.7137320789E+15
    0.3062499760E-01    0.3508517112E-01    0.2221834661        -813884098.5        0.1010265641E+14    0.7142926783E+15
    0.3499913598E-01    0.3499913610E-01    0.2221951451       -0.2069898185E+12   -0.2069449803E+12    0.7155632441E+15
    0.3508516119E-01    0.3062499761E-01    0.2221834344        0.1010124828E+14    -815342386.8        0.7142931072E+15
    0.3508754342E-01    0.2624999995E-01    0.2221795879        0.1066906795E+14    -14171899.77        0.7137322431E+15
    0.3508762213E-01    0.2187499999E-01    0.2221789919        0.1069677307E+14    -610951.6764        0.7136404527E+15
    0.3508762497E-01    0.1750000000E-01    0.2221789200        0.1069802536E+14     415967.0507        0.7136277984E+15
    0.3508762507E-01    0.1312500000E-01    0.2221789146        0.1069808414E+14    -398403.7302        0.7136258271E+15
    0.3508762505E-01    0.8749999998E-02    0.2221789157        0.1069808733E+14    -147155.4373        0.7136252437E+15
    0.3508762503E-01    0.4374999999E-02    0.2221789167        0.1069808754E+14     459458.7648        0.7136249611E+15
    0.3508762503E-01     0.000000000        0.2221789171        0.1069808766E+14     0.000000000        0.7136248709E+15
     0.000000000        0.3507594006E-01    0.2270060255         0.000000000        0.1033349844E+14    0.6801215099E+15
    0.4374999999E-02    0.3507594007E-01    0.2270060251         828778.2769        0.1033349845E+14    0.6801215960E+15
    0.8749999999E-02    0.3507594009E-01    0.2270060242        -1185513.411        0.1033349834E+14    0.6801218621E+15
    0.1312500000E-01    0.3507594010E-01    0.2270060231         1419994.256        0.1033349618E+14    0.6801224189E+15
    0.1750000000E-01    0.3507594003E-01    0.2270060282        -1305476.600        0.1033344671E+14    0.6801243195E+15
    0.2187500000E-01    0.3507593774E-01    0.2270060959         524600.7780        0.1033239607E+14    0.6801366280E+15
    0.2624999996E-01    0.3507587407E-01    0.2270066557        -12729200.94        0.1030869697E+14    0.6802261173E+15
    0.3062499803E-01    0.3507389399E-01    0.2270102536        -692627180.0        0.9801136720E+13    0.6807741755E+15
    0.3499934938E-01    0.3499934946E-01    0.2270211358       -0.1738248948E+12   -0.1737904031E+12    0.6820391895E+15
    0.3507388549E-01    0.3062499805E-01    0.2270102239        0.9799787714E+13    -691581696.6        0.6807743260E+15
    0.3507587375E-01    0.2624999996E-01    0.2270066484        0.1030860785E+14    -11597514.56        0.6802262114E+15
    0.3507593774E-01    0.2187500000E-01    0.2270060948        0.1033239325E+14     170866.3187        0.6801366359E+15
    0.3507594003E-01    0.1750000000E-01    0.2270060281        0.1033344678E+14    -949876.2709        0.6801243150E+15
    0.3507594010E-01    0.1312500000E-01    0.2270060231        0.1033349617E+14     1064890.547        0.6801224142E+15
    0.3507594009E-01    0.8749999999E-02    0.2270060242        0.1033349845E+14    -474674.5192        0.6801218609E+15
    0.3507594007E-01    0.4374999999E-02    0.2270060252        0.1033349844E+14     118020.2053        0.6801215947E+15
    0.3507594006E-01     0.000000000        0.2270060255        0.1033349844E+14     0.000000000        0.6801215099E+15
     0.000000000        0.3506550049E-01    0.2318399378         0.000000000        0.9865769279E+13    0.6446083751E+15
    0.4374999999E-02    0.3506550050E-01    0.2318399374        -218918.2156        0.9865769390E+13    0.6446084556E+15
    0.8749999999E-02    0.3506550051E-01    0.2318399365        -82324.08810        0.9865769477E+13    0.6446087050E+15
    0.1312500000E-01    0.3506550053E-01    0.2318399355        -656661.0188        0.9865768083E+13    0.6446092299E+15
    0.1750000000E-01    0.3506550047E-01    0.2318399402         900798.8790        0.9865726551E+13    0.6446110503E+15
    0.2187500000E-01    0.3506549863E-01    0.2318400027        -1157867.951        0.9864844348E+13    0.6446229431E+15
    0.2624999997E-01    0.3506544704E-01    0.2318405207        -10546590.89        0.9844596038E+13    0.6447095755E+15
    0.3062499839E-01    0.3506380115E-01    0.2318438512        -584578542.1        0.9392925052E+13    0.6452407058E+15
    0.3499951439E-01    0.3499951445E-01    0.2318539468       -0.1436058294E+12   -0.1435783152E+12    0.6464861731E+15
    0.3506379390E-01    0.3062499840E-01    0.2318438235        0.9391649130E+13    -583025334.4        0.6452406238E+15
    0.3506544678E-01    0.2624999997E-01    0.2318405139        0.9844518469E+13    -12254770.99        0.6447096105E+15
    0.3506549863E-01    0.2187500000E-01    0.2318400017        0.9864842280E+13     2397461.128        0.6446229421E+15
    0.3506550047E-01    0.1750000000E-01    0.2318399401        0.9865726637E+13    -2297373.880        0.6446110448E+15
    0.3506550053E-01    0.1312500000E-01    0.2318399355        0.9865768082E+13     1120235.789        0.6446092254E+15
    0.3506550051E-01    0.8749999999E-02    0.2318399365        0.9865769569E+13    -437622.3786        0.6446087039E+15
    0.3506550050E-01    0.4374999999E-02    0.2318399374        0.9865769389E+13     491782.6494        0.6446084543E+15
    0.3506550049E-01     0.000000000        0.2318399378        0.9865769279E+13     0.000000000        0.6446083750E+15
     0.000000000        0.3505621795E-01    0.2366802983         0.000000000        0.9312922871E+13    0.6071751160E+15
    0.4375000000E-02    0.3505621795E-01    0.2366802980         868841.8505        0.9312923072E+13    0.6071751908E+15
    0.8749999999E-02    0.3505621797E-01    0.2366802971        -394841.7255        0.9312923343E+13    0.6071754230E+15
    0.1312500000E-01    0.3505621798E-01    0.2366802961         118713.1775        0.9312922588E+13    0.6071759150E+15
    0.1750000000E-01    0.3505621793E-01    0.2366803004        -1500789.953        0.9312887802E+13    0.6071776451E+15
    0.2187500000E-01    0.3505621645E-01    0.2366803579         1084104.102        0.9312148732E+13    0.6071890367E+15
    0.2624999997E-01    0.3505617479E-01    0.2366808349        -9810691.672        0.9294931990E+13    0.6072721604E+15
    0.3062499868E-01    0.3505481229E-01    0.2366839032        -490075817.3        0.8895738479E+13    0.6077822745E+15
    0.3499964087E-01    0.3499964090E-01    0.2366932227       -0.1167388143E+12   -0.1167141760E+12    0.6089950029E+15
    0.3505480615E-01    0.3062499869E-01    0.2366838776        0.8894546351E+13    -490687915.8        0.6077820028E+15
    0.3505617458E-01    0.2624999997E-01    0.2366808286        0.9294865070E+13    -10450594.87        0.6072721465E+15
    0.3505621645E-01    0.2187500000E-01    0.2366803570        0.9312147307E+13    -1046599.200        0.6071890282E+15
    0.3505621793E-01    0.1750000000E-01    0.2366803003        0.9312887912E+13     1342590.499        0.6071776390E+15
    0.3505621798E-01    0.1312500000E-01    0.2366802962        0.9312922590E+13    -592117.4548        0.6071759106E+15
    0.3505621796E-01    0.8749999999E-02    0.2366802971        0.9312923411E+13    -39214.59739        0.6071754220E+15
    0.3505621795E-01    0.4375000000E-02    0.2366802980        0.9312923071E+13    -197347.0634        0.6071751896E+15
    0.3505621795E-01     0.000000000        0.2366802983        0.9312922871E+13     0.000000000        0.6071751159E+15
     0.000000000        0.3504800083E-01    0.2415267323         0.000000000        0.8692475698E+13    0.5679197301E+15
    0.4375000000E-02    0.3504800083E-01    0.2415267320        -1951236.099        0.8692475975E+13    0.5679197992E+15
    0.8749999999E-02    0.3504800084E-01    0.2415267312         2138873.032        0.8692476395E+13    0.5679200142E+15
    0.1312500000E-01    0.3504800086E-01    0.2415267303        -2299972.591        0.8692476166E+13    0.5679204719E+15
    0.1750000000E-01    0.3504800082E-01    0.2415267342         2500405.921        0.8692447103E+13    0.5679221022E+15
    0.2187500000E-01    0.3504799963E-01    0.2415267868        -3774091.038        0.8691829597E+13    0.5679329141E+15
    0.2624999998E-01    0.3504796610E-01    0.2415272236        -5188684.313        0.8677263843E+13    0.5680119264E+15
    0.3062499893E-01    0.3504684306E-01    0.2415300347        -410039074.8        0.8326923275E+13    0.5684972343E+15
    0.3499973696E-01    0.3499973698E-01    0.2415385886       -0.9336207609E+11   -0.9334315365E+11    0.5696648747E+15
    0.3504683788E-01    0.3062499894E-01    0.2415300111        0.8325822515E+13    -409773624.9        0.5684968148E+15
    0.3504796593E-01    0.2624999998E-01    0.2415272178        0.8677206646E+13    -8670321.467        0.5680118733E+15
    0.3504799963E-01    0.2187500000E-01    0.2415267859        0.8691828670E+13    -218640.3072        0.5679329001E+15
    0.3504800082E-01    0.1750000000E-01    0.2415267341        0.8692447214E+13    -1053204.182        0.5679220959E+15
    0.3504800086E-01    0.1312500000E-01    0.2415267303        0.8692476171E+13     2675204.294        0.5679204677E+15
    0.3504800084E-01    0.8749999999E-02    0.2415267312        0.8692476436E+13    -2125498.111        0.5679200132E+15
    0.3504800083E-01    0.4375000000E-02    0.2415267320        0.8692475976E+13     536370.3195        0.5679197981E+15
    0.3504800083E-01     0.000000000        0.2415267323        0.8692475698E+13     0.000000000        0.5679197301E+15
     0.000000000        0.3504075599E-01    0.2463788469         0.000000000        0.8020811920E+13    0.5269482474E+15
    0.4375000000E-02    0.3504075599E-01    0.2463788467         1625793.990        0.8020812254E+13    0.5269483108E+15
    0.8749999999E-02    0.3504075601E-01    0.2463788459        -2079214.233        0.8020812791E+13    0.5269485083E+15
    0.1312500000E-01    0.3504075602E-01    0.2463788451         2389592.360        0.8020812967E+13    0.5269489308E+15
    0.1750000000E-01    0.3504075599E-01    0.2463788486        -2026534.698        0.8020788797E+13    0.5269504534E+15
    0.2187500000E-01    0.3504075504E-01    0.2463788964         1319741.552        0.8020274431E+13    0.5269606132E+15
    0.2624999998E-01    0.3504072815E-01    0.2463792938        -9829152.205        0.8008017369E+13    0.5270349602E+15
    0.3062499913E-01    0.3503980675E-01    0.2463818525        -336826381.0        0.7702814035E+13    0.5274919722E+15
    0.3499980935E-01    0.3499980936E-01    0.2463896511       -0.7341532606E+11   -0.7340441396E+11    0.5286030506E+15
    0.3503980241E-01    0.3062499914E-01    0.2463818308        0.7701809555E+13    -334744326.4        0.5274914436E+15
    0.3504072802E-01    0.2624999998E-01    0.2463792885        0.8007968917E+13    -8690136.901        0.5270348771E+15
    0.3504075504E-01    0.2187500000E-01    0.2463788956        0.8020273936E+13     1676663.644        0.5269605946E+15
    0.3504075599E-01    0.1750000000E-01    0.2463788485        0.8020788919E+13    -1670857.688        0.5269504469E+15
    0.3504075602E-01    0.1312500000E-01    0.2463788451        0.8020812971E+13     1323564.808        0.5269489270E+15
    0.3504075601E-01    0.8749999999E-02    0.2463788459        0.8020812803E+13    -2079114.600        0.5269485075E+15
    0.3504075599E-01    0.4375000000E-02    0.2463788467        0.8020812255E+13     915059.1119        0.5269483098E+15
    0.3504075599E-01     0.000000000        0.2463788469        0.8020811920E+13     0.000000000        0.5269482474E+15
     0.000000000        0.3503439016E-01    0.2512362322         0.000000000        0.7312702420E+13    0.4843743606E+15
    0.4375000000E-02    0.3503439016E-01    0.2512362319        -1194721.995        0.7312702796E+13    0.4843744181E+15
    0.8750000000E-02    0.3503439017E-01    0.2512362312         1874957.683        0.7312703424E+13    0.4843745977E+15
    0.1312500000E-01    0.3503439019E-01    0.2512362305        -2162706.157        0.7312703891E+13    0.4843749843E+15
    0.1750000000E-01    0.3503439016E-01    0.2512362336         1972788.717        0.7312683886E+13    0.4843763913E+15
    0.2187500000E-01    0.3503438940E-01    0.2512362767        -2474587.275        0.7312257077E+13    0.4843858331E+15
    0.2624999998E-01    0.3503436794E-01    0.2512366355        -5253863.610        0.7302003613E+13    0.4844550092E+15
    0.3062499931E-01    0.3503361583E-01    0.2512389463        -276290838.5        0.7038237489E+13    0.4848805356E+15
    0.3499986342E-01    0.3499986343E-01    0.2512459996       -0.5669692433E+11   -0.5668723935E+11    0.4859244816E+15
    0.3503361221E-01    0.3062499932E-01    0.2512389266        0.7037331955E+13    -275692274.5        0.4848799341E+15
    0.3503436783E-01    0.2624999998E-01    0.2512366307        0.7301962957E+13    -6958029.132        0.4844549052E+15
    0.3503438941E-01    0.2187500000E-01    0.2512362760        0.7312256893E+13    -340790.1374        0.4843858121E+15
    0.3503439016E-01    0.1750000000E-01    0.2512362335        0.7312684005E+13     551367.8248        0.4843763849E+15
    0.3503439019E-01    0.1312500000E-01    0.2512362305        0.7312703898E+13     324935.5894        0.4843749806E+15
    0.3503439017E-01    0.8750000000E-02    0.2512362312        0.7312703413E+13    -967788.1365        0.4843745970E+15
    0.3503439016E-01    0.4375000000E-02    0.2512362319        0.7312702798E+13     582049.8431        0.4843744171E+15
    0.3503439016E-01     0.000000000        0.2512362322        0.7312702420E+13     0.000000000        0.4843743605E+15
     0.000000000        0.3502881108E-01    0.2560984620         0.000000000        0.6580966821E+13    0.4403189985E+15
    0.4375000000E-02    0.3502881109E-01    0.2560984618         603133.9448        0.6580967217E+13    0.4403190507E+15
    0.8750000000E-02    0.3502881110E-01    0.2560984612        -1281343.022        0.6580967914E+13    0.4403192123E+15
    0.1312500000E-01    0.3502881111E-01    0.2560984605         1098678.286        0.6580968576E+13    0.4403195621E+15
    0.1750000000E-01    0.3502881109E-01    0.2560984632        -75438.13758        0.6580952121E+13    0.4403208470E+15
    0.2187500000E-01    0.3502881049E-01    0.2560985018         120453.9920        0.6580599693E+13    0.4403295114E+15
    0.2624999999E-01    0.3502879343E-01    0.2560988226        -7101574.087        0.6572080521E+13    0.4403930592E+15
    0.3062499946E-01    0.3502818311E-01    0.2561008896        -220032635.7        0.6346159320E+13    0.4407842076E+15
    0.3499990349E-01    0.3499990349E-01    0.2561072073       -0.4291747099E+11   -0.4291289889E+11    0.4417513762E+15
    0.3502818011E-01    0.3062499946E-01    0.2561008720        0.6345353417E+13    -217799492.6        0.4407835673E+15
    0.3502879334E-01    0.2624999999E-01    0.2560988183        0.6572046749E+13    -5607157.207        0.4403929417E+15
    0.3502881049E-01    0.2187500000E-01    0.2560985011        0.6580599734E+13     832722.8131        0.4403294885E+15
    0.3502881109E-01    0.1750000000E-01    0.2560984632        0.6580952243E+13    -2207381.066        0.4403208407E+15
    0.3502881111E-01    0.1312500000E-01    0.2560984605        0.6580968583E+13     1098728.317        0.4403195587E+15
    0.3502881110E-01    0.8750000000E-02    0.2560984612        0.6580967886E+13    -570488.5953        0.4403192117E+15
    0.3502881109E-01    0.4375000000E-02    0.2560984618        0.6580967220E+13    -107600.5645        0.4403190496E+15
    0.3502881108E-01     0.000000000        0.2560984620        0.6580966821E+13     0.000000000        0.4403189985E+15
     0.000000000        0.3502392841E-01    0.2609650958         0.000000000        0.5836269706E+13    0.3949098533E+15
    0.4375000000E-02    0.3502392841E-01    0.2609650956        -1865340.456        0.5836270114E+13    0.3949098989E+15
    0.8750000000E-02    0.3502392842E-01    0.2609650950         3376726.868        0.5836270830E+13    0.3949100433E+15
    0.1312500000E-01    0.3502392843E-01    0.2609650944        -4530006.108        0.5836271615E+13    0.3949103552E+15
    0.1750000000E-01    0.3502392842E-01    0.2609650968         3554772.303        0.5836258174E+13    0.3949115123E+15
    0.2187500000E-01    0.3502392794E-01    0.2609651308        -3335728.536        0.5835969079E+13    0.3949193461E+15
    0.2624999999E-01    0.3502391447E-01    0.2609654143        -1157708.276        0.5828948891E+13    0.3949768557E+15
    0.3062499958E-01    0.3502342272E-01    0.2609672415        -174121340.0        0.5637466004E+13    0.3953310312E+15
    0.3499993295E-01    0.3499993295E-01    0.2609728326       -0.3173939881E+11   -0.3173765514E+11    0.3962127186E+15
    0.3502342027E-01    0.3062499959E-01    0.2609672258        0.5636758981E+13    -169960786.3        0.3953303825E+15
    0.3502391440E-01    0.2624999999E-01    0.2609654105        0.5828921152E+13    -4284269.110        0.3949767323E+15
    0.3502392794E-01    0.2187500000E-01    0.2609651302        0.5835969278E+13     1996211.620        0.3949193226E+15
    0.3502392842E-01    0.1750000000E-01    0.2609650967        0.5836258288E+13    -3552707.036        0.3949115061E+15
    0.3502392843E-01    0.1312500000E-01    0.2609650944        0.5836271621E+13     1511306.189        0.3949103522E+15
    0.3502392842E-01    0.8750000000E-02    0.2609650950        0.5836270788E+13    -1953838.093        0.3949100427E+15
    0.3502392841E-01    0.4375000000E-02    0.2609650956        0.5836270117E+13     2043668.470        0.3949098983E+15
    0.3502392841E-01     0.000000000        0.2609650958        0.5836269706E+13     0.000000000        0.3949098533E+15
     0.000000000        0.3501965429E-01    0.2658356791         0.000000000        0.5087037854E+13    0.3482808509E+15
    0.4375000000E-02    0.3501965430E-01    0.2658356789         2060571.437        0.5087038253E+13    0.3482808912E+15
    0.8750000000E-02    0.3501965430E-01    0.2658356784        -2986455.943        0.5087038966E+13    0.3482810172E+15
    0.1312500000E-01    0.3501965431E-01    0.2658356779         3338579.545        0.5087039788E+13    0.3482812915E+15
    0.1750000000E-01    0.3501965430E-01    0.2658356799        -3485555.406        0.5087028937E+13    0.3482823148E+15
    0.2187500000E-01    0.3501965393E-01    0.2658357096         2436161.941        0.5086793933E+13    0.3482892713E+15
    0.2624999999E-01    0.3501964337E-01    0.2658359563        -5904399.749        0.5081069636E+13    0.3483403793E+15
    0.3062499969E-01    0.3501925080E-01    0.2658375471        -129878591.5        0.4920868577E+13    0.3486552834E+15
    0.3499995442E-01    0.3499995441E-01    0.2658424200       -0.2281565718E+11   -0.2281365425E+11    0.3494437383E+15
    0.3501924881E-01    0.3062499969E-01    0.2658375334        0.4920258622E+13    -129522954.3        0.3486546538E+15
    0.3501964332E-01    0.2624999999E-01    0.2658359530        0.5081047140E+13    -5122363.271        0.3483402567E+15
    0.3501965393E-01    0.2187500000E-01    0.2658357090        0.5086794222E+13     2792822.725        0.3482892483E+15
    0.3501965430E-01    0.1750000000E-01    0.2658356799        0.5087029037E+13    -3129971.616        0.3482823094E+15
    0.3501965431E-01    0.1312500000E-01    0.2658356779        0.5087039793E+13     2627739.740        0.3482812889E+15
    0.3501965430E-01    0.8750000000E-02    0.2658356784        0.5087038912E+13    -2275565.523        0.3482810167E+15
    0.3501965430E-01    0.4375000000E-02    0.2658356789        0.5087038255E+13     994461.3216        0.3482808904E+15
    0.3501965429E-01     0.000000000        0.2658356791        0.5087037854E+13     0.000000000        0.3482808509E+15
     0.000000000        0.3501590379E-01    0.2707097456         0.000000000        0.4339483177E+13    0.3005715854E+15
    0.4375000000E-02    0.3501590379E-01    0.2707097455        -57468.53353        0.4339483543E+13    0.3005716200E+15
    0.8750000000E-02    0.3501590380E-01    0.2707097451        -114605.4396        0.4339484233E+13    0.3005717280E+15
    0.1312500000E-01    0.3501590380E-01    0.2707097446        -172109.1407        0.4339485020E+13    0.3005719636E+15
    0.1750000000E-01    0.3501590380E-01    0.2707097463         125660.7693        0.4339476381E+13    0.3005728492E+15
